the_geom,offering,region,province,municipality,division,district,enrollment_sy_2014_2015,school_name,mooe_in_php_for_fy_2015,latitude,longitude,school_id,cartodb_id,created_at,updated_at,address
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,175,Pelagio P. Platon ES,NA,NA,NA,134261,35591,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pelagio P. Platon Elementary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,682,ALIMAN B GUNSI ELEMENTARY SCHOOL,NA,NA,NA,134262,35592,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"ALIMAN B GUNSI ELEMENTARY SCHOOL, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,379,Pilar ES,NA,NA,NA,134263,35593,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pilar Elementary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,128,Refra PS,NA,NA,NA,134264,35594,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Refra Primary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,234,Benuan PS,NA,NA,NA,134265,35595,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Benuan Primary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,168,HADJI USOP T. CAMPONG ELEMENTARY SCHOOL,NA,NA,NA,134266,35596,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"HADJI USOP T. CAMPONG ELEMENTARY SCHOOL, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,220,San Jose Elementary School,NA,NA,NA,134267,35597,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"San Jose Elementary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,256,Sanduagan PS,NA,NA,NA,134268,35598,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sanduagan Primary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,363,ELISEO C. SIOSON SR. E/S,NA,NA,NA,134269,35599,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"ELISEO C. SIOSON SR. E/S, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,1495,Timanan CES,NA,NA,NA,134270,35600,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Timanan CElementary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,94,Trecero PS,NA,NA,NA,134271,35601,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Trecero Primary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,76,Bacayawan PS,NA,NA,NA,134272,35602,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bacayawan Primary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Upi,Maguindanao II,Upi West,168,Blala ES,NA,NA,NA,134273,35603,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Blala Elementary School, Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,368,Datu Sa Biwang ES,NA,NA,NA,134275,35604,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Datu Sa Biwang Elementary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,190,Dawat Central ES,NA,NA,NA,134276,35605,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dawat Central Elementary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Upi,Maguindanao II,Upi West,279,"Don F. Blanco, Sr. ES",NA,NA,NA,134277,35606,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Don F. Blanco, Sr. Elementary School, Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Upi,Maguindanao II,Upi West,239,Kiga ES,NA,NA,NA,134278,35607,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kiga Elementary School, Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,498,Kinimi ES,NA,NA,NA,134279,35608,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kinimi Elementary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Upi,Maguindanao II,Upi West,310,Lahangkeb ES,NA,NA,NA,134280,35609,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lahangkeb Elementary School, Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,81,Laguitan PS,NA,NA,NA,134281,35610,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Laguitan Primary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,67,Maningula PS,NA,NA,NA,134282,35611,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maningula Primary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,111,Meti PS,NA,NA,NA,134283,35612,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Meti Primary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,342,Nalkan ES,NA,NA,NA,134284,35613,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Nalkan Elementary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Upi,Maguindanao II,Upi West,237,Carlos Palindac ES,NA,NA,NA,134285,35614,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Carlos Palindac Elementary School, Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,273,Pura ES,NA,NA,NA,134286,35615,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pura Elementary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,163,Ranao Midafa PS,NA,NA,NA,134287,35616,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ranao Midafa Primary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,151,Resa ES,NA,NA,NA,134288,35617,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Resa Elementary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Upi,Maguindanao II,Upi West,488,Sabaken Central ES,NA,NA,NA,134289,35618,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sabaken Central Elementary School, Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,267,Sedem ES,NA,NA,NA,134290,35619,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sedem Elementary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,218,Sinipak PS,NA,NA,NA,134291,35620,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sinipak Primary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,86,Tambak PS,NA,NA,NA,134292,35621,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tambak Primary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Blah Sinsuat,Maguindanao II,Datu Blah Sinsuat,314,Tubuan ES,NA,NA,NA,134294,35623,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tubuan Elementary School, Datu Blah Sinsuat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Abdullah Sangki,Maguindanao I,Datu Abdullah Sangki,169,Guinibon PS,NA,NA,NA,216521,36333,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Guinibon Primary School, Datu Abdullah Sangki, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Abdullah Sangki,Maguindanao I,Datu Abdullah Sangki,445,Pidsimbulan ES,NA,NA,NA,216523,36334,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pidsimbulan Elementary School, Datu Abdullah Sangki, Maguindanao"
NA,ES,ARMM,Maguindanao,Buldon,Maguindanao II,Buldon East,139,Ampuan ES,NA,NA,NA,216524,36335,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ampuan Elementary School, Buldon, Maguindanao"
NA,ES,ARMM,Maguindanao,Buluan,Maguindanao I,Buluan,179,Datu Powa K. Mangudadatu ES,NA,NA,NA,216527,36336,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Datu Powa K. Mangudadatu Elementary School, Buluan, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Piang,Maguindanao I,Datu Piang I,72,Balanaken PS,NA,NA,NA,216528,36337,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Balanaken Primary School, Datu Piang, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Saudi-Ampatuan,Maguindanao I,Datu Saudi Uy Ampatuan,326,Elian PS,NA,NA,NA,216529,36338,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Elian Primary School, Datu Saudi-Ampatuan, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Piang,Maguindanao I,Datu Piang II,227,Reina Regente PS,NA,NA,NA,216530,36339,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Reina Regente Primary School, Datu Piang, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Odin Sinsuat (Dinaig),Maguindanao II,DOS North,25,Dulangan PS,NA,NA,NA,216531,36340,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dulangan Primary School, Datu Odin Sinsuat (Dinaig), Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Odin Sinsuat (Dinaig),Maguindanao II,DOS North,23,Tambak PS,NA,NA,NA,216532,36341,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tambak Primary School, Datu Odin Sinsuat (Dinaig), Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Odin Sinsuat (Dinaig),Maguindanao II,DOS South,367,Camp Ebrahim Sema ES,NA,NA,NA,216533,36342,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Camp Ebrahim Sema Elementary School, Datu Odin Sinsuat (Dinaig), Maguindanao"
NA,ES,ARMM,Maguindanao,Parang,Maguindanao II,Kabuntalan South,69,Pened PS,NA,NA,NA,216534,36343,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pened Primary School, Parang, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Unsay,Maguindanao I,Datu Unsay,280,Kyamko PS,NA,NA,NA,216535,36344,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kyamko Primary School, Datu Unsay, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Unsay,Maguindanao I,Datu Unsay,335,Maitumaig ES,NA,NA,NA,216536,36345,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maitumaig Elementary School, Datu Unsay, Maguindanao"
NA,ES,ARMM,Maguindanao,Sultan Kudarat (Nuling),Maguindanao II,Sultan Kudarat II,381,Katidtuan Elementary School,NA,NA,NA,216538,36346,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Katidtuan Elementary School, Sultan Kudarat (Nuling), Maguindanao"
NA,ES,ARMM,Maguindanao,Sultan Sa Barongis (Lambayong),Maguindanao I,Sultan Sa Barongis,330,Tukanakuden Elementary School,NA,NA,NA,216539,36347,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tukanakuden Elementary School, Sultan Sa Barongis (Lambayong), Maguindanao"
NA,ES,ARMM,Maguindanao,Guindulungan,Maguindanao I,Guindulungan,60,Ahan PS,NA,NA,NA,216540,36348,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ahan Primary School, Guindulungan, Maguindanao"
NA,ES,ARMM,Maguindanao,Talayan,Maguindanao I,Talayan,436,Tamar ES,NA,NA,NA,216542,36349,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tamar Elementary School, Talayan, Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,177,Feta Elementary School,NA,NA,NA,216544,36350,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Feta Elementary School, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Paglat,Maguindanao I,Paglat,276,Upper Idtig ES,NA,NA,NA,216545,36351,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Upper Idtig Elementary School, Paglat, Maguindanao"
NA,ES,ARMM,Maguindanao,Ampatuan,Maguindanao I,Ampatuan,92,Matagabong ES,NA,NA,NA,216546,36352,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Matagabong Elementary School, Ampatuan, Maguindanao"
NA,ES,ARMM,Maguindanao,Barira,Maguindanao II,Barira,110,Lipawan PS,NA,NA,NA,216550,36353,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lipawan Primary School, Barira, Maguindanao"
NA,ES,ARMM,Maguindanao,Barira,Maguindanao II,Barira North,250,Madalum ES,NA,NA,NA,216551,36354,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Madalum Elementary School, Barira, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Anggal Midtimbang,Maguindanao I,Datu Anggal,371,Upak ES,NA,NA,NA,216553,36355,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Upak Elementary School, Datu Anggal Midtimbang, Maguindanao"
NA,ES,ARMM,Maguindanao,Talayan,Maguindanao I,Talayan,274,South Binangga PS,NA,NA,NA,216554,36356,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"South Binangga Primary School, Talayan, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Paglas,Maguindanao I,Datu Paglas East,256,Mangelen Andang ES,NA,NA,NA,216555,36357,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mangelen Andang Elementary School, Datu Paglas, Maguindanao"
NA,ES,ARMM,Maguindanao,Gen. S. K. Pendatun,Maguindanao I,Gen. S. K. Pendatun,449,Bulod Elementary School,NA,NA,NA,216557,36358,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bulod Elementary School, Gen. S. K. Pendatun, Maguindanao"
NA,ES,ARMM,Maguindanao,Sultan Kudarat (Nuling),Maguindanao II,Sultan Kudarat I,95,Senditan PS,NA,NA,NA,216558,36359,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Senditan Primary School, Sultan Kudarat (Nuling), Maguindanao"
NA,ES,ARMM,Maguindanao,Sultan Sa Barongis (Lambayong),Maguindanao I,Sultan Sa Barongis,178,Tugal PS,NA,NA,NA,216559,36360,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tugal Primary School, Sultan Sa Barongis (Lambayong), Maguindanao"
NA,ES,ARMM,Maguindanao,Rajah Buayan,Maguindanao I,Rajah Buayan,282,Baital ES,NA,NA,NA,216560,36361,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Baital Elementary School, Rajah Buayan, Maguindanao"
NA,ES,ARMM,Maguindanao,Sultan Kudarat (Nuling),Maguindanao II,Sultan Kudarat II,60,Banatin PS,NA,NA,NA,216561,36362,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Banatin Primary School, Sultan Kudarat (Nuling), Maguindanao"
NA,ES,ARMM,Maguindanao,Sultan Kudarat (Nuling),Maguindanao II,Sultan Kudarat II,35,Tula-Tula PS,NA,NA,NA,216563,36363,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tula-Tula Primary School, Sultan Kudarat (Nuling), Maguindanao"
NA,ES,ARMM,Maguindanao,Kabuntalan (Tumbao),Maguindanao II,Kabuntalan North,36,Guiawa PS,NA,NA,NA,216565,36364,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Guiawa Primary School, Kabuntalan (Tumbao), Maguindanao"
NA,ES,ARMM,Maguindanao,Parang,Maguindanao II,Parang Bongo,103,Hadji Datu Taha Biruar PS,NA,NA,NA,216567,36365,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Hadji Datu Taha Biruar Primary School, Parang, Maguindanao"
NA,ES,ARMM,Maguindanao,Pagalungan,Maguindanao I,Pagalungan,377,Inug-ug ES,NA,NA,NA,216568,36366,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Inug-ug Elementary School, Pagalungan, Maguindanao"
NA,ES,ARMM,Maguindanao,Pagalungan,Maguindanao I,Pagalungan,271,Dataya ES,NA,NA,NA,216569,36367,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dataya Elementary School, Pagalungan, Maguindanao"
NA,ES,ARMM,Maguindanao,Gen. S. K. Pendatun,Maguindanao I,Gen. S. K. Pendatun,328,Datu Langalen Matagmama ES,NA,NA,NA,216570,36368,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Datu Langalen Matagmama Elementary School, Gen. S. K. Pendatun, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Paglas,Maguindanao I,Datu Paglas South,123,Mangadeg ES,NA,NA,NA,216571,36369,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mangadeg Elementary School, Datu Paglas, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Montawal (Pagagawan),Maguindanao I,Datu Montawal(Pagagawan),55,Nabundas PS,NA,NA,NA,216572,36370,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Nabundas Primary School, Datu Montawal (Pagagawan), Maguindanao"
NA,ES,ARMM,Maguindanao,South Upi,Maguindanao I,South Upi,147,BIARONG PRIMARY SCHOOL,NA,NA,NA,216574,36371,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"BIARONG PRIMARY SCHOOL, South Upi, Maguindanao"
NA,ES,ARMM,Maguindanao,Mamasapano,Maguindanao I,Mamasapano,232,Tuka ES,NA,NA,NA,216575,36372,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tuka Elementary School, Mamasapano, Maguindanao"
NA,ES,ARMM,Maguindanao,Guindulungan,Maguindanao I,Guindulungan,74,Maringen PS,NA,NA,NA,216576,36373,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maringen Primary School, Guindulungan, Maguindanao"
NA,ES,ARMM,Maguindanao,Guindulungan,Maguindanao I,Guindulungan,65,Mari ES,NA,NA,NA,216577,36374,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mari Elementary School, Guindulungan, Maguindanao"
NA,ES,ARMM,Maguindanao,Buldon,Maguindanao II,Buldon East,16,Datu Abolais A. Manalao PS,NA,NA,NA,216578,36375,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Datu Abolais A. Manalao Primary School, Buldon, Maguindanao"
NA,ES,ARMM,Maguindanao,Buldon,Maguindanao II,Buldon West,104,Caruisan PS,NA,NA,NA,216580,36376,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Caruisan Primary School, Buldon, Maguindanao"
NA,ES,ARMM,Maguindanao,Buldon,Maguindanao II,Buldon West,69,Datu Abolais Manalao PS,NA,NA,NA,216581,36377,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Datu Abolais Manalao Primary School, Buldon, Maguindanao"
NA,ES,ARMM,Maguindanao,Buldon,Maguindanao II,Buldon West,114,Pinadzangca PS,NA,NA,NA,216582,36378,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pinadzangca Primary School, Buldon, Maguindanao"
NA,ES,ARMM,Maguindanao,Sultan Mastura,Maguindanao II,Sultan Mastura,336,Darping Elementary School,NA,NA,NA,216584,36379,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Darping Elementary School, Sultan Mastura, Maguindanao"
NA,ES,ARMM,Maguindanao,Kabuntalan (Tumbao),Maguindanao II,Kabuntalan North,162,"Pablo Antipolo, Sr. PS (Damatog PS)",NA,NA,NA,216585,36380,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pablo Antipolo, Sr. Primary School (Damatog PS), Kabuntalan (Tumbao), Maguindanao"
NA,ES,ARMM,Maguindanao,Ampatuan,Maguindanao I,Ampatuan,304,Sultan Umpig PS,NA,NA,NA,216586,36381,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sultan Umpig Primary School, Ampatuan, Maguindanao"
NA,ES,ARMM,Maguindanao,Mangudadatu,Maguindanao I,Mangudadatu,134,Kalian PS,NA,NA,NA,216587,36382,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kalian Primary School, Mangudadatu, Maguindanao"
NA,ES,ARMM,Maguindanao,Mangudadatu,Maguindanao I,Mangudadatu,205,Kalim ES,NA,NA,NA,216589,36383,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kalim Elementary School, Mangudadatu, Maguindanao"
NA,ES,ARMM,Maguindanao,Gen. S. K. Pendatun,Maguindanao I,Gen. S. K. Pendatun,185,Ambolinog Elementary School,NA,NA,NA,216590,36384,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ambolinog Elementary School, Gen. S. K. Pendatun, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Paglas,Maguindanao I,Datu Paglas North,215,Sinalayan ES,NA,NA,NA,216591,36385,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sinalayan Elementary School, Datu Paglas, Maguindanao"
NA,ES,ARMM,Maguindanao,Rajah Buayan,Maguindanao I,Rajah Buayan,316,Gaunan Elementary School,NA,NA,NA,216592,36386,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Gaunan Elementary School, Rajah Buayan, Maguindanao"
NA,ES,ARMM,Maguindanao,Barira,Maguindanao II,Barira,260,Sultan Malambut ES,NA,NA,NA,216593,36387,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sultan Malambut Elementary School, Barira, Maguindanao"
NA,ES,ARMM,Maguindanao,Kabuntalan (Tumbao),Maguindanao II,Kabuntalan South,140,Butilen PS,NA,NA,NA,216594,36388,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Butilen Primary School, Kabuntalan (Tumbao), Maguindanao"
NA,ES,ARMM,Maguindanao,Kabuntalan (Tumbao),Maguindanao II,Kabuntalan South,60,Langeban PS,NA,NA,NA,216595,36389,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Langeban Primary School, Kabuntalan (Tumbao), Maguindanao"
NA,ES,ARMM,Maguindanao,Paglat,Maguindanao I,Paglat,352,Kakal ES,NA,NA,NA,216596,36390,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kakal Elementary School, Paglat, Maguindanao"
NA,ES,ARMM,Maguindanao,Paglat,Maguindanao I,Paglat,173,Salam ES,NA,NA,NA,216597,36391,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Salam Elementary School, Paglat, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Paglas,Maguindanao I,Datu Paglas North,43,Limba Ampatuan PS,NA,NA,NA,216598,36392,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Limba Ampatuan Primary School, Datu Paglas, Maguindanao"
NA,ES,ARMM,Maguindanao,Satu Salibo,Maguindanao I,Datu Salibo,122,Penditen PS,NA,NA,NA,216599,36393,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Penditen Primary School, Satu Salibo, Maguindanao"
NA,ES,ARMM,Maguindanao,Talayan,Maguindanao I,Talayan,295,Linamunan Alikan Kalipa ES,NA,NA,NA,216601,36394,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Linamunan Alikan Kalipa Elementary School, Talayan, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Odin Sinsuat (Dinaig),Maguindanao II,DOS South,192,Datu Butocan Abas ES,NA,NA,NA,216602,36395,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Datu Butocan Abas Elementary School, Datu Odin Sinsuat (Dinaig), Maguindanao"
NA,ES,ARMM,Maguindanao,Mamasapano,Maguindanao I,Mamasapano North,333,Guintawan ES,NA,NA,NA,216603,36396,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Guintawan Elementary School, Mamasapano, Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Montawal (Pagagawan),Maguindanao I,Datu Montawal(Pagagawan),146,Talapas ES,NA,NA,NA,216604,36397,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Talapas Elementary School, Datu Montawal (Pagagawan), Maguindanao"
NA,ES,ARMM,Maguindanao,Barira,Maguindanao II,Barira,86,Lamin PS,NA,NA,NA,216605,36398,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lamin Primary School, Barira, Maguindanao"
NA,ES,ARMM,Maguindanao,Barira,Maguindanao II,Barira,91,Minabay PS,NA,NA,NA,216606,36399,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Minabay Primary School, Barira, Maguindanao"
NA,ES,ARMM,Maguindanao,Kabuntalan (Tumbao),Maguindanao II,Kabuntalan North,150,Pangambitan PS,NA,NA,NA,216607,36400,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pangambitan Primary School, Kabuntalan (Tumbao), Maguindanao"
NA,ES,ARMM,Maguindanao,Datu Piang,Maguindanao I,Datu Piang II,1348,Kanguan CES,NA,NA,NA,216608,36401,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kanguan CElementary School, Datu Piang, Maguindanao"
NA,ES,ARMM,Maguindanao,Satu Salibo,Maguindanao I,Datu Salibo,281,Butilen PS,NA,NA,NA,216609,36402,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Butilen Primary School, Satu Salibo, Maguindanao"
NA,ES,ARMM,Maguindanao,Mamasapano,Maguindanao I,Mamasapano,486,Hadji Salik Kalaing ES,NA,NA,NA,216610,36403,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Hadji Salik Kalaing Elementary School, Mamasapano, Maguindanao"
