the_geom,offering,region,province,municipality,division,district,enrollment_sy_2014_2015,school_name,mooe_in_php_for_fy_2015,latitude,longitude,school_id,cartodb_id,created_at,updated_at,address
NA,ES,ARMM,Lanao Del Sur,Kapai,Lanao del Sur - IB,Kapai/Tagoloan,173,Parao Proper PS,NA,NA,NA,133295,34712,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Parao Proper Primary School, Kapai, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Kapai,Lanao del Sur - IB,Kapai/Tagoloan,316,Pindolonan-Parao ES,NA,NA,NA,133296,34713,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pindolonan-Parao Elementary School, Kapai, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Kapai,Lanao del Sur - IB,Kapai/Tagoloan,55,Punud PS,NA,NA,NA,133297,34714,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Punud Primary School, Kapai, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,214,Bantayao PS,NA,NA,NA,133298,34715,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bantayao Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,234,Bararay PS,NA,NA,NA,133299,34716,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bararay Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,135,Bubong Dangadar PS,NA,NA,NA,133300,34717,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bubong Dangadar Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,260,Calilangan ES,NA,NA,NA,133301,34718,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Calilangan Elementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,178,Cormatan Langban PS,NA,NA,NA,133302,34719,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cormatan Langban Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,173,Datu Macud PS,NA,NA,NA,133303,34720,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Datu Macud Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,713,General Metoker Lamping ES,NA,NA,NA,133304,34721,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"General Metoker Lamping Elementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,174,Lalangitun PS,NA,NA,NA,133305,34722,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lalangitun Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,775,Salaman CES,NA,NA,NA,133306,34723,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Salaman CElementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao I,748,Taluan ES,NA,NA,NA,133307,34724,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Taluan Elementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao II,194,Agagan-Dansalan PS,NA,NA,NA,133308,34725,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Agagan-Dansalan Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao II,542,Bacayawan ES,NA,NA,NA,133309,34726,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bacayawan Elementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao II,517,Bacolod ES,NA,NA,NA,133310,34727,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bacolod Elementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao II,466,Dilindongan ES,NA,NA,NA,133312,34729,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dilindongan Elementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao II,175,Pagayawan PS,NA,NA,NA,133314,34731,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pagayawan Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao II,41,Sariguidan Madiar PS,NA,NA,NA,133315,34732,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sariguidan Madiar Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao III,129,Baugan PS,NA,NA,NA,133316,34733,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Baugan Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao III,395,Buadi-Inambay ES,NA,NA,NA,133317,34734,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Buadi-Inambay Elementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao III,130,Gadongan PS,NA,NA,NA,133318,34735,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Gadongan Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao III,569,Galawan-Dialongana CES,NA,NA,NA,133319,34736,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Galawan-Dialongana CElementary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao III,166,Lolong PS,NA,NA,NA,133320,34737,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lolong Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Lumba-Bayabao (Maguing),Lanao del Sur - IA,Lumba-Bayabao III,212,Tongcopan PS,NA,NA,NA,133322,34739,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tongcopan Primary School, Lumba-Bayabao (Maguing), Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing,316,Balintao ES,NA,NA,NA,133323,34740,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Balintao Elementary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing,864,Borocot CES,NA,NA,NA,133324,34741,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Borocot CElementary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing II,340,Bato-Bato PS,NA,NA,NA,133325,34742,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bato-Bato Primary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing II,630,Bolao-Dilausan CES,NA,NA,NA,133326,34743,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bolao-Dilausan CElementary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing II,105,Burua PS,NA,NA,NA,133327,34744,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Burua Primary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing II,390,Candanga-Malungun ES,NA,NA,NA,133328,34745,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Candanga-Malungun Elementary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing,255,Dilausan Poblacion PS,NA,NA,NA,133329,34746,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dilausan Poblacion Primary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing,173,Dilimbayan PS,NA,NA,NA,133330,34747,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dilimbayan Primary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing,251,Maguing Proper ES,NA,NA,NA,133331,34748,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Maguing Proper Elementary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Maguing,Lanao del Sur - IA,Maguing II,560,Malungun ES,NA,NA,NA,133332,34749,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Malungun Elementary School, Maguing, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,652,Bacayawan ES,NA,NA,NA,133334,34751,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bacayawan Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,87,Bolao PS,NA,NA,NA,133336,34752,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bolao Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,86,Borocos PS,NA,NA,NA,133337,34753,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Borocos Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,111,Bubong PS,NA,NA,NA,133338,34754,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bubong Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,227,Bubong-Madanding ES,NA,NA,NA,133339,34755,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bubong-Madanding Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,84,Calapad PS,NA,NA,NA,133340,34756,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Calapad Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,645,Camalig ES,NA,NA,NA,133341,34757,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Camalig Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,108,Camalig Poblacion PS,NA,NA,NA,133342,34758,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Camalig Poblacion Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,599,Cawayan ES,NA,NA,NA,133344,34759,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cawayan Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,116,Dialongana PS,NA,NA,NA,133345,34760,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dialongana Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,463,Kalaw ES,NA,NA,NA,133346,34761,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kalaw Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,239,Limadato PS,NA,NA,NA,133347,34762,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Limadato Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,123,Luay PS,NA,NA,NA,133348,34763,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Luay Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,122,Lumbac PS,NA,NA,NA,133349,34764,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lumbac Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,84,Pagalongan PS,NA,NA,NA,133351,34765,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pagalongan Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,87,Pantar PS,NA,NA,NA,133352,34766,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pantar Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,125,Pindolonan PS,NA,NA,NA,133353,34767,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pindolonan Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,219,Ranao Bacolod PS,NA,NA,NA,133354,34768,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ranao Bacolod Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,675,Sultan Guro CES,NA,NA,NA,133355,34769,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sultan Guro CElementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao I,88,Tuca-Camalig PS,NA,NA,NA,133357,34770,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Tuca-Camalig Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,148,Bacong PS,NA,NA,NA,133358,34771,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bacong Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,715,Bae Simalao ES,NA,NA,NA,133359,34772,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Bae Simalao Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,724,Daaningud-Bacong ES,NA,NA,NA,133360,34773,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Daaningud-Bacong Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,759,Ilian ES,NA,NA,NA,133361,34774,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ilian Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,594,Kialdan Elementary School,NA,NA,NA,133362,34775,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Kialdan Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,307,Ranaranao ES,NA,NA,NA,133363,34776,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ranaranao Elementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,1134,Sultan Disomimba CES,NA,NA,NA,133364,34777,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sultan Disomimba CElementary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,294,Sultan Disomimba CES - Annex,NA,NA,NA,133365,34778,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sultan Disomimba CElementary School - Annex, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Marantao,Lanao del Sur - IB,Marantao II,262,Sultan Matanog PS,NA,NA,NA,133366,34779,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sultan Matanog Primary School, Marantao, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,135,Adigao PS,NA,NA,NA,133367,34780,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Adigao Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,305,Apa Mimbalay ES,NA,NA,NA,133368,34781,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Apa Mimbalay Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,281,Buadiamaloy ES,NA,NA,NA,133369,34782,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Buadiamaloy Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,304,Cormatan ES,NA,NA,NA,133370,34783,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Cormatan Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,215,Ditopor Bugaran PS,NA,NA,NA,133371,34784,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Ditopor Bugaran Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,302,Macadaag ES,NA,NA,NA,133372,34785,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Macadaag Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,327,Magandia Amaloy ES,NA,NA,NA,133373,34786,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Magandia Amaloy Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,682,Masiu CES,NA,NA,NA,133374,34787,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Masiu CElementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu I,302,Mimbalay ES,NA,NA,NA,133376,34788,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mimbalay Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,140,Acopa PS,NA,NA,NA,133377,34789,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Acopa Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,147,Balbal Solukun PS,NA,NA,NA,133378,34790,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Balbal Solukun Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,433,Buadinggal ES,NA,NA,NA,133379,34791,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Buadinggal Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,352,Coloyan ES,NA,NA,NA,133380,34792,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Coloyan Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,476,Dayawan ES,NA,NA,NA,133381,34793,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dayawan Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,314,Dimabara ES,NA,NA,NA,133382,34794,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dimabara Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,215,Dimapatoy PS,NA,NA,NA,133383,34795,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dimapatoy Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,378,Lower Balaigay ES,NA,NA,NA,133384,34796,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lower Balaigay Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,175,Lumbacasawer PS,NA,NA,NA,133385,34797,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lumbacasawer Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,156,Macasalong Island PS,NA,NA,NA,133386,34798,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Macasalong Island Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,439,Manalocon Talub ES,NA,NA,NA,133387,34799,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Manalocon Talub Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,708,Pangandaman CES,NA,NA,NA,133388,34800,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Pangandaman CElementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,274,Radiab Tomaritib PS,NA,NA,NA,133389,34801,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Radiab Tomaritib Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,454,Sawer ES,NA,NA,NA,133390,34802,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sawer Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,519,Sultan Macatingag ES,NA,NA,NA,133391,34803,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Sultan Macatingag Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,99,Talaguian PS,NA,NA,NA,133392,34804,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Talaguian Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu II,724,Talub ES,NA,NA,NA,133393,34805,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Talub Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu B District,454,Alip-Lalabuan ES,NA,NA,NA,133395,34806,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Alip-Lalabuan Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu B District,443,Buisan ES,NA,NA,NA,133396,34807,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Buisan Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu A District,228,Dansalan PS,NA,NA,NA,133397,34808,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Dansalan Primary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu B District,558,Lalabuan ES,NA,NA,NA,133398,34809,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lalabuan Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu A District,365,Lomigis Sapto ES,NA,NA,NA,133399,34810,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Lomigis Sapto Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu A District,541,Macaalin CES,NA,NA,NA,133400,34811,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Macaalin CElementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu A District,328,Mangondato ES,NA,NA,NA,133401,34812,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mangondato Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu A District,332,Minanga ES,NA,NA,NA,133402,34813,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Minanga Elementary School, Masiu, Lanao Del Sur"
NA,ES,ARMM,Lanao Del Sur,Masiu,Lanao del Sur - IA,Masiu A District,317,Mohammad Tanggul ES,NA,NA,NA,133403,34814,2015-04-16T08:49:16.084Z,2015-04-16T08:49:16.084Z,"Mohammad Tanggul Elementary School, Masiu, Lanao Del Sur"
